Año,Mes,Día,Siniestros,Fallecidos,Lesionados Graves,Lesionados Menos graves,Lesionados Leves,Total lesionados,Parque Vehicular,Poblacion,Siniestros por parque vehicular (por 10000 vehiculos),Siniestros por cantidad de habitantes (por 100000 habitantes),Fallecidos por parque vehicular (por 10000 vehiculos),Fallecidos por cantidad de habitantes (por 100000 habitantes),Lesionados por parque vehicular (por 10000 vehiculos),Lesionados por cantidad de habitantes (por 100000 habitantes)
2016,Junio,Martes,1001,14,77,41,484,602,4960945,17410063,"2,01776072905465","5,74954840772259","0,0282204297769881","0,0804132644436726","1,21347848041049","3,45777037107792"
2016,Junio,Miércoles,1305,25,128,39,735,902,4960945,17410063,"2,6305472042121","7,49566500707091","0,0503936246017644","0,143595115077987","1,81820197563166","5,18091175201376"
2016,Junio,Jueves,1323,17,116,63,655,834,4960945,17410063,"2,66683061392537","7,59905348992706","0,0342676647291998","0,097644678253031","1,68113131671486","4,79033303900164"
2016,Junio,Viernes,1252,26,96,37,640,773,4960945,17410063,"2,52371272005636","7,19124336310558","0,052409369585835","0,149338919681106","1,55817087268655","4,43996095821135"
2016,Junio,Sábado,1098,26,117,50,659,826,4960945,17410063,"2,21328799250949","6,30669745422518","0,052409369585835","0,149338919681106","1,6650053568423","4,74438260217668"
2016,Junio,Domingo,925,22,113,35,568,716,4960945,17410063,"1,86456411026528","5,31301925788551","0,0443463896495527","0,126363701268628","1,44327340859453","4,11256409583354"
2016,Total Junio,,7925,148,733,308,4234,5275,4960945,17410063,"15,9747789987593","45,5196514797218","0,298330257642445","0,850083081261682","10,6330547909723","30,2985692814552"
2016,Julio,Lunes,1076,23,116,61,527,704,4960945,17410063,"2,16894160285994","6,18033375295655","0,0463621346336232","0,132107505871748","1,41908446878569","4,04363844059611"
2016,Julio,Martes,905,12,65,37,405,507,4960945,17410063,"1,82424921058387","5,19814316582312","0,0241889398088469","0,0689256552374337","1,02198270692378","2,91210893378157"
2016,Julio,Miércoles,989,11,88,34,505,627,4960945,17410063,"1,9935717892458","5,68062275248516","0,0221731948247763","0,0631818506343142","1,26387210501225","3,60136548615591"
2016,Julio,Jueves,1021,17,95,53,491,639,4960945,17410063,"2,05807562873606","5,86442449978498","0,0342676647291998","0,097644678253031","1,2880610448211","3,67029114139334"
2016,Julio,Viernes,1364,30,107,52,645,804,4960945,17410063,"2,74947615827226","7,83454947865496","0,0604723495221173","0,172314138093584","1,62065896719274","4,61801890090806"
2016,Julio,Sábado,1260,22,121,61,650,832,4960945,17410063,"2,53983867992892","7,23719379993054","0,0443463896495527","0,126363701268628","1,67709982674672","4,7788454297954"
2016,Julio,Domingo,1181,39,147,71,687,905,4960945,17410063,"2,38059482618735","6,7834332362841","0,0786140543787524","0,224008379521659","1,82424921058387","5,19814316582312"
2016,Total Julio,,7796,154,739,369,3910,5018,4960945,17410063,"15,7147478958142","44,7787006859194","0,310424727546869","0,884545908880399","10,1150083300661","28,8224114984535"
2016,Agosto,Lunes,1193,19,119,52,667,838,4960945,17410063,"2,4047837659962","6,85235889152153","0,0382991546973409","0,10913228745927","1,68919429665114","4,81330825741412"
2016,Agosto,Martes,1225,17,114,73,594,781,4960945,17410063,"2,46928760548645","7,03616063882135","0,0342676647291998","0,097644678253031","1,57429683255912","4,48591139503631"
2016,Agosto,Miércoles,1149,12,85,36,577,698,4960945,17410063,"2,31609098669709","6,59963148898427","0,0241889398088469","0,0689256552374337","1,40698999888126","4,00917561297739"
2016,Agosto,Jueves,1056,22,95,35,513,643,4960945,17410063,"2,12862670317853","6,06545766089416","0,0443463896495527","0,126363701268628","1,29612402475738","3,69326635980582"
2016,Agosto,Viernes,1103,13,77,45,547,669,4960945,17410063,"2,22336671742984","6,33541647724078","0,0262046847929175","0,0746694598405531","1,34853339434322","3,84260527948693"
2016,Agosto,Sábado,996,22,102,40,474,616,4960945,17410063,"2,00768200413429","5,72082938470699","0,0443463896495527","0,126363701268628","1,24169891018747","3,53818363552159"
2016,Agosto,Domingo,853,23,79,49,513,641,4960945,17410063,"1,7194304714122","4,89946532646091","0,0463621346336232","0,132107505871748","1,29209253478924","3,68177875059958"
2016,Total Agosto,,7575,128,671,330,3885,4886,4960945,17410063,"15,2692682543346","43,50931986863","0,258015357961034","0,735206989199292","9,84892999216883","28,0642292908417"
2016,Septiembre,Lunes,951,21,78,42,482,602,4960945,17410063,"1,91697347985112","5,46235817756662","0,0423306446654821","0,120619896665509","1,21347848041049","3,45777037107792"
2016,Septiembre,Martes,925,14,84,35,521,640,4960945,17410063,"1,86456411026528","5,31301925788551","0,0282204297769881","0,0804132644436726","1,29007678980517","3,67603494599646"
2016,Septiembre,Miércoles,957,14,91,47,504,642,4960945,17410063,"1,92906794975554","5,49682100518534","0,0282204297769881","0,0804132644436726","1,29410827977331","3,6875225552027"
2016,Septiembre,Jueves,1172,25,107,60,688,855,4960945,17410063,"2,36245312133071","6,73173899485602","0,0503936246017644","0,143595115077987","1,72346196138034","4,91095293566715"
2016,Septiembre,Viernes,1384,27,132,53,720,905,4960945,17410063,"2,78979105795368","7,94942557071735","0,0544251145699055","0,155082724284226","1,82424921058387","5,19814316582312"
2016,Septiembre,Sábado,1027,31,105,55,560,720,4960945,17410063,"2,07017009864048","5,8988873274037","0,0624880945061878","0,178057942696704","1,45133638853081","4,13553931424602"
2016,Septiembre,Domingo,864,31,101,56,483,640,4960945,17410063,"1,74160366623698","4,96264717709522","0,0624880945061878","0,178057942696704","1,29007678980517","3,67603494599646"
2016,Total Septiembre,,7280,163,698,348,3958,5004,4960945,17410063,"14,6746234840338","41,8148975107098","0,328566432403504","0,936240150308474","10,0867879002892","28,7419982340098"
2016,Octubre,Lunes,1051,15,111,47,676,834,4960945,17410063,"2,11854797825817","6,03673863787857","0,0302361747610586","0,0861570690467921","1,68113131671486","4,79033303900164"
2016,Octubre,Martes,1026,22,74,54,552,680,4960945,17410063,"2,06815435365641","5,89314352280058","0,0443463896495527","0,126363701268628","1,37070658916799","3,90578713012124"
2016,Octubre,Miércoles,941,11,83,57,490,630,4960945,17410063,"1,89681603001041","5,40492013153542","0,0221731948247763","0,0631818506343142","1,26991933996446","3,61859689996527"
2016,Octubre,Jueves,935,9,77,41,436,554,4960945,17410063,"1,88472156010599","5,37045730391671","0,0181417048566352","0,0516942414280752","1,1167227211751","3,18206775012819"
2016,Octubre,Viernes,1033,10,85,49,582,716,4960945,17410063,"2,0822645685449","5,93335015502241","0,0201574498407058","0,0574380460311947","1,44327340859453","4,11256409583354"
2016,Octubre,Sábado,1312,29,131,72,731,934,4960945,17410063,"2,64465741910059","7,53587163929275","0,0584566045380467","0,166570333490465","1,88270581512192","5,36471349931359"
2016,Octubre,Domingo,1111,28,124,62,680,866,4960945,17410063,"2,23949267730241","6,38136691406573","0,0564408595539761","0,160826528887345","1,74563515620512","4,97413478630146"
2016,Total Octubre,,7409,124,685,382,4147,5214,4960945,17410063,"14,9346545869789","42,5558483045122","0,249952378024751","0,712231770786814","10,510094346944","29,9481972006649"
2016,Noviembre,Lunes,990,21,76,43,564,683,4960945,17410063,"1,99558753422987","5,68636655708828","0,0423306446654821","0,120619896665509","1,3767538241202","3,9230185439306"
2016,Noviembre,Martes,1176,17,96,45,642,783,4960945,17410063,"2,370516101267","6,7547142132685","0,0342676647291998","0,097644678253031","1,57832832252726","4,49739900424255"
2016,Noviembre,Miércoles,1176,22,107,48,620,775,4960945,17410063,"2,370516101267","6,7547142132685","0,0443463896495527","0,126363701268628","1,5622023626547","4,45144856741759"
2016,Noviembre,Jueves,969,6,102,43,450,595,4960945,17410063,"1,95325688956439","5,56574666042277","0,0120944699044235","0,0344628276187168","1,19936826552199","3,41756373885609"
2016,Noviembre,Viernes,1116,9,89,37,618,744,4960945,17410063,"2,24957140222276","6,41008593708133","0,0181417048566352","0,0516942414280752","1,49971426814851","4,27339062472089"
2016,Noviembre,Sábado,1021,16,116,55,698,869,4960945,17410063,"2,05807562873606","5,86442449978498","0,0322519197451292","0,0919008736499116","1,75168239115733","4,99136620011082"
2016,Noviembre,Domingo,830,21,119,60,532,711,4960945,17410063,"1,67306833677858","4,76735782058916","0,0423306446654821","0,120619896665509","1,43319468367418","4,08384507281794"
2016,Total Noviembre,,7278,112,705,331,4124,5160,4960945,17410063,"14,6705919940656","41,8034099015035","0,225763438215904","0,643306115549381","10,4012441178042","29,6380317520965"
2016,Diciembre,Lunes,933,16,70,45,473,588,4960945,17410063,"1,88069007013785","5,35896969471047","0,0322519197451292","0,0919008736499116","1,1852580506335","3,37735710663425"
2016,Diciembre,Martes,1002,15,74,48,501,623,4960945,17410063,"2,01977647403872","5,75529221232571","0,0302361747610586","0,0861570690467921","1,25580912507597","3,57839026774343"
2016,Diciembre,Miércoles,1021,17,96,52,445,593,4960945,17410063,"2,05807562873606","5,86442449978498","0,0342676647291998","0,097644678253031","1,19533677555385","3,40607612964985"
2016,Diciembre,Jueves,1182,14,97,52,629,778,4960945,17410063,"2,38261057117142","6,78917704088722","0,0282204297769881","0,0804132644436726","1,56824959760691","4,46867998122695"
2016,Diciembre,Viernes,1385,24,112,41,699,852,4960945,17410063,"2,79180680293775","7,95516937532047","0,0483778796176938","0,137851310474867","1,71741472642813","4,89372152185779"
2016,Diciembre,Sábado,1169,21,109,66,652,827,4960945,17410063,"2,3564058863785","6,71450758104666","0,0423306446654821","0,120619896665509","1,66702110182637","4,7501264067798"
2016,Diciembre,Domingo,878,44,102,55,541,698,4960945,17410063,"1,76982409601397","5,0430604415389","0,0886927792991053","0,252727402537257","1,40698999888126","4,00917561297739"
2016,Total Diciembre,,7570,151,660,359,3940,4959,4960945,17410063,"15,2591895294143","43,4806008456144","0,304377492594657","0,86731449507104","9,99607937600598","28,4835270268695"
2016,Total general,,91711,1675,8830,4344,50389,63563,4960945,17410063,"184,865988234097","526,77006395669","3,37637284831821","9,62087271022512","128,126798422478","365,093451988083"
2017,Enero,Lunes,1176,40,167,80,843,1090,5190704,17574003,"2,26558863691707","6,69170251080531","0,0770608379903766","0,227608928938956","2,09990783523776","6,20234331358655"
2017,Enero,Martes,1214,23,113,60,737,910,5190704,17574003,"2,33879643300793","6,90793099329732","0,0443099818444666","0,1308751341399","1,75313406428107","5,17810313336125"
2017,Enero,Miércoles,1177,23,121,52,658,831,5190704,17574003,"2,26751515786683","6,69739273402878","0,0443099818444666","0,1308751341399","1,60093890925007","4,72857549870681"
2017,Enero,Jueves,949,18,91,39,467,597,5190704,17574003,"1,82826838132169","5,40002183907673","0,0346773770956695","0,10242401802253","1,15013300700637","3,39706326441392"
2017,Enero,Viernes,937,16,86,46,445,577,5190704,17574003,"1,80515012992457","5,33173916039505","0,0308243351961507","0,0910435715755824","1,11160258801118","3,28325879994444"
2017,Enero,Sábado,1109,14,101,36,546,683,5190704,17574003,"2,13651173328319","6,31045755483256","0,0269712932966318","0,0796631251286346","1,31581380868568","3,88642246163267"
2017,Enero,Domingo,1040,19,103,65,597,765,5190704,17574003,"2,00358178774979","5,91783215241286","0,0366038980454289","0,108114241246004","1,47378852656595","4,35302076595753"
2017,Total Enero,,7602,153,782,378,4293,5453,5190704,17574003,"14,6454122600711","43,2570769448486","0,294757705313191","0,870604153191507","10,5053187390381","31,0287872376032"
2017,Febrero,Lunes,931,25,118,64,646,828,5190704,17574003,"1,79359100422602","5,2975978210542","0,0481630237439854","0,142255580586848","1,5951593464008","4,71150482903639"
2017,Febrero,Martes,982,15,107,65,581,753,5190704,17574003,"1,89184357266375","5,58779920545137","0,0288978142463912","0,0853533483521085","1,45067027516884","4,28473808727585"
2017,Febrero,Miércoles,935,11,91,44,547,682,5190704,17574003,"1,80129708802505","5,3203587139481","0,0211917304473536","0,0625924554582129","1,31388728773592","3,8807322384092"
2017,Febrero,Jueves,1007,15,90,33,522,645,5190704,17574003,"1,94000659640773","5,73005478603822","0,0288978142463912","0,0853533483521085","1,24260601259482","3,67019397914067"
2017,Febrero,Viernes,981,16,81,41,556,678,5190704,17574003,"1,88991705171399","5,5821089822279","0,0308243351961507","0,0910435715755824","1,30618120393688","3,85797134551531"
2017,Febrero,Sábado,1052,26,111,56,553,720,5190704,17574003,"2,02670003914691","5,98611483109454","0,0500895446937448","0,147945803810321","1,38709508382678","4,09696072090121"
2017,Febrero,Domingo,1088,16,110,75,608,793,5190704,17574003,"2,09605479333824","6,1909628671396","0,0308243351961507","0,0910435715755824","1,52773111315922","4,5123470162148"
2017,Total Febrero,,6976,124,708,378,4013,5099,5190704,17574003,"13,4394101455217","39,6949972069539","0,238888597770168","0,705587679710764","9,82333032282326","29,0144482164934"
2017,Marzo,Lunes,877,18,97,51,481,629,5190704,17574003,"1,68955887293901","4,99032576698661","0,0346773770956695","0,10242401802253","1,21178167739867","3,57915040756508"
2017,Marzo,Martes,1070,14,94,40,544,678,5190704,17574003,"2,06137741624258","6,08853884911707","0,0269712932966318","0,0796631251286346","1,30618120393688","3,85797134551531"
2017,Marzo,Miércoles,1015,18,86,51,479,616,5190704,17574003,"1,95541876400581","5,77557657182601","0,0346773770956695","0,10242401802253","1,1867369050518","3,50517750565992"
2017,Marzo,Jueves,1286,12,129,66,690,885,5190704,17574003,"2,47750594139061","7,31762706538744","0,023118251397113","0,0682826786816868","1,70497104053708","5,0358475527744"
2017,Marzo,Viernes,1278,19,94,38,612,744,5190704,17574003,"2,46209377379253","7,27210527959965","0,0366038980454289","0,108114241246004","1,43333158662101","4,23352607826458"
2017,Marzo,Sábado,1496,23,133,74,744,951,5190704,17574003,"2,88207534084009","8,51257394231696","0,0443099818444666","0,1308751341399","1,8321214232212","5,41140228552368"
2017,Marzo,Domingo,1058,16,110,67,559,736,5190704,17574003,"2,03825916484546","6,02025617043539","0,0308243351961507","0,0910435715755824","1,41791941902293","4,18800429247679"
2017,Total Marzo,,8080,120,743,387,4109,5239,5190704,17574003,"15,5662892740561","45,9770036456691","0,23118251397113","0,682826786816868","10,0930432557896","29,8110794677798"
2017,Abril,Lunes,989,29,97,43,552,692,5190704,17574003,"1,90532921931206","5,62763076801569","0,0558691075430231","0,165016473480743","1,33315249723352","3,93763447064394"
2017,Abril,Martes,1114,15,83,50,583,716,5190704,17574003,"2,14614433803199","6,33890867094993","0,0288978142463912","0,0853533483521085","1,37938900002774","4,07419982800731"
2017,Abril,Miércoles,1079,17,99,41,511,651,5190704,17574003,"2,07871610479041","6,13975085812834","0,0327508561459101","0,0967337947990563","1,25416513829338","3,70433531848151"
2017,Abril,Jueves,1016,15,111,47,577,735,5190704,17574003,"1,95734528495557","5,78126679504948","0,0288978142463912","0,0853533483521085","1,41599289807317","4,18231406925332"
2017,Abril,Viernes,1187,17,100,55,588,743,5190704,17574003,"2,28678036736443","6,75429496626352","0,0327508561459101","0,0967337947990563","1,43140506567125","4,22783585504111"
2017,Abril,Sábado,1119,18,109,54,555,718,5190704,17574003,"2,15577694278079","6,36735978706729","0,0346773770956695","0,10242401802253","1,38324204192726","4,08558027445426"
2017,Abril,Domingo,1222,25,131,62,647,840,5190704,17574003,"2,35420860060601","6,95345277908511","0,0481630237439854","0,142255580586848","1,61827759779791","4,77978750771808"
2017,Total Abril,,7726,136,730,352,4013,5095,5190704,17574003,"14,8843008578412","43,9626646245594","0,262006849167281","0,77387035839245","9,81562423902423","28,9916873235995"
2017,Mayo,Lunes,890,22,104,34,516,654,5190704,17574003,"1,71460364528588","5,06429866889177","0,0423834608947072","0,125184910916426","1,25994470114266","3,72140598815193"
2017,Mayo,Martes,1260,22,123,64,679,866,5190704,17574003,"2,42741639669686","7,16968126157712","0,0423834608947072","0,125184910916426","1,66836714249165","4,9277333115284"
2017,Mayo,Miércoles,1294,17,107,46,619,772,5190704,17574003,"2,49291810898868","7,36314885117523","0,0327508561459101","0,0967337947990563","1,48727417321427","4,39285232852185"
2017,Mayo,Jueves,1270,25,110,45,650,805,5190704,17574003,"2,44668160619446","7,22658349381185","0,0481630237439854","0,142255580586848","1,55084936455633","4,58062969489649"
2017,Mayo,Viernes,1205,6,88,32,655,775,5190704,17574003,"2,3214577444601","6,85671898428605","0,0115591256985565","0,0341413393408434","1,49305373606355","4,40992299819227"
